23100;00009;00024;55004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00024;55005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;56010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;58000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;58001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;58002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;58003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;59000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;59001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;59002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;59003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;59004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;60000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;60001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;60002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;60003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;60004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;60005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;61000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;61001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;61002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;61003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;61004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;61005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;61006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;62000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;62001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;62002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;62003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;63000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;63001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;63002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;63003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;63004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00025;63005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64015;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;64016;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;65000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;65001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;65002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;65003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;65004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;65005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;65006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;65007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;65008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00026;66012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00027;68000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00034;68001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00034;68002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00034;68003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00034;68004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00036;68005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00034;68006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;69000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;69001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;69002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;70000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;70001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;70002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;70003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;71000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;71001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;71002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;71003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;71004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;72000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;72001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;72002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;72003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;72004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;72005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;73000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;73001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;73002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;74000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;74001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;74002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;74003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;74004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;74005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;75000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;77000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;77013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;78000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00035;79000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;79001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;79002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;79003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;80000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;80001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;80002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;81000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;81001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;81002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;81003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;81004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;82000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;82001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;82002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;82003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;82004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;82005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;82006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00028;84009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00029;85014;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86011;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86012;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;86013;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;87000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;87001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;87002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;87003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;87004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;87005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00030;88000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;90000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;90001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;90002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;90003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;90004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;91000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;91001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;91002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;91003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;92000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;92001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93009;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;93010;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;94000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;94001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;94002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;94003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;94004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;94005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;94006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;94007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;94008;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;95000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;95001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;95002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;95003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;95004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;95005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;95006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;95007;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;96000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;96001;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;96002;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;96003;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;96004;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;96005;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00031;96006;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00032;97000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00009;00033;99000;2010-01-01;9999-12-31;2020-01-30;2020-01-30;9
23100;00110;00001;1;2010-01-01;9999-12-31;2019-12-12;2019-12-12;110
23100;00110;00005;2;2010-01-01;9999-12-31;2019-12-12;2019-12-12;110
23100;00110;00002;3;2010-01-01;9999-12-31;2019-12-12;2019-12-12;110
23100;00110;00005;4;2010-01-01;9999-12-31;2019-12-12;2019-12-12;110
23100;00110;00002;5;2010-01-01;9999-12-31;2019-12-12;2019-12-12;110
23100;00004;00015;6112;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;6114;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;6140;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00004;6344;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00004;6354;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00005;6454;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;6999;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;7111;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00013;7322;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29008;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29011;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29012;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29013;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29014;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29018;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29019;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29020;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29025;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29027;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29028;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29029;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29031;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29032;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29033;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29035;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29036;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29038;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29039;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29040;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29041;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29042;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29998;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;29999;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;35001;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;35002;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00004;35003;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00017;35004;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00015;35005;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00015;35007;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00015;35008;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00015;35010;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;35028;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00014;35029;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;35129;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;35130;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;35133;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00002;35134;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00001;35135;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00014;35136;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
23100;00004;00005;35138;2010-01-01;9999-12-31;2019-12-12;2019-12-12;4
